"uid","tree_proportion"
"exp2_00250_0020_006_10_0.4_Recent",0.846903257158553
"exp2_00250_0020_007_10_0.4_Recent",0.837975116980205
"exp2_00250_0020_008_10_0.4_Recent",0.835658386202363
"exp2_00250_0020_009_10_0.4_Recent",0.809939985655623
"exp2_00250_0020_010_10_0.4_Recent",0.901192138715133
"exp2_00250_0050_001_10_0.4_Recent",0.881943770852876
"exp2_00250_0050_002_10_0.4_Recent",0.922689519371983
"exp2_00250_0050_003_10_0.4_Recent",0.915054004265803
"exp2_00250_0050_004_10_0.4_Recent",0.914118323861592
"exp2_00250_0050_005_10_0.4_Recent",0.905548011161845
"exp2_00250_0050_006_10_0.4_Recent",0.901559917218141
"exp2_00250_0050_007_10_0.4_Recent",0.871131124982667
"exp2_00250_0050_008_10_0.4_Recent",0.908282702457945
"exp2_00250_0050_009_10_0.4_Recent",0.89532976518573
"exp2_00250_0050_010_10_0.4_Recent",0.817553096633704
"exp2_00250_0100_001_10_0.4_Recent",0.864111879974481
"exp2_00250_0100_002_10_0.4_Recent",0.803393225667223
"exp2_00250_0100_003_10_0.4_Recent",0.755534477318953
"exp2_00250_0100_004_10_0.4_Recent",0.928741288587851
"exp2_00250_0100_005_10_0.4_Recent",0.852001373439397
"exp2_00250_0100_006_10_0.4_Recent",0.839917819205286
"exp2_00250_0100_007_10_0.4_Recent",0.900521368685601
"exp2_00250_0100_008_10_0.4_Recent",0.880298095391163
"exp2_00250_0100_009_10_0.4_Recent",0.910522580782864
"exp2_00250_0100_010_10_0.4_Recent",0.897026253738273
"exp2_00250_0005_001_100_0.4_Recent",0.467840719030424
"exp2_00250_0005_002_100_0.4_Recent",0.693420981783811
"exp2_00250_0005_003_100_0.4_Recent",0.708547008547008
"exp2_00250_0005_004_100_0.4_Recent",0.761375423240831
"exp2_00250_0005_005_100_0.4_Recent",0.536692223439211
"exp2_00250_0005_006_100_0.4_Recent",0.390825306650557
"exp2_00250_0005_007_100_0.4_Recent",0.660160619326479
"exp2_00250_0005_008_100_0.4_Recent",0.845446621295601
"exp2_00250_0005_009_100_0.4_Recent",0.785558381420538
"exp2_00250_0005_010_100_0.4_Recent",0.691448200538751
"exp2_00250_0010_001_100_0.4_Recent",0.598960625655308
"exp2_00250_0010_002_100_0.4_Recent",0.562440345316505
"exp2_00250_0010_003_100_0.4_Recent",0.926291736088279
"exp2_00250_0010_004_100_0.4_Recent",0.986601866683647
"exp2_00250_0010_005_100_0.4_Recent",0.81322800937916
"exp2_00250_0010_006_100_0.4_Recent",0.723527796118731
"exp2_00250_0010_007_100_0.4_Recent",0.541722084312953
"exp2_00250_0010_008_100_0.4_Recent",0.536172044145397
"exp2_00250_0010_009_100_0.4_Recent",0.960224312090245
"exp2_00250_0010_010_100_0.4_Recent",0.924528238603421
"exp2_00250_0020_001_100_0.4_Recent",0.856065342521562
"exp2_00250_0020_002_100_0.4_Recent",0.850110365719963
"exp2_00250_0020_003_100_0.4_Recent",0.916351129963544
"exp2_00250_0020_004_100_0.4_Recent",0.721330437440093
"exp2_00250_0020_005_100_0.4_Recent",0.93581010465244
"exp2_00250_0020_006_100_0.4_Recent",0.8440719159645
"exp2_00250_0020_007_100_0.4_Recent",0.823719874513417
"exp2_00250_0020_008_100_0.4_Recent",0.927204622258861
"exp2_00250_0020_009_100_0.4_Recent",0.844469236013426
"exp2_00250_0020_010_100_0.4_Recent",0.979759050498525
"exp2_00250_0050_001_100_0.4_Recent",0.947520489338094
"exp2_00250_0050_002_100_0.4_Recent",0.931443092518529
"exp2_00250_0050_003_100_0.4_Recent",0.946362020649868
"exp2_00250_0050_004_100_0.4_Recent",0.945325667338435
"exp2_00250_0050_005_100_0.4_Recent",0.957223028225016
"exp2_00250_0050_006_100_0.4_Recent",0.891333882044116
"exp2_00250_0050_007_100_0.4_Recent",0.944218963349185
"exp2_00250_0050_008_100_0.4_Recent",0.967723877111014
"exp2_00250_0050_009_100_0.4_Recent",0.930329803093857
"exp2_00250_0050_010_100_0.4_Recent",0.909104153971306
"exp2_00250_0100_001_100_0.4_Recent",0.958941286329814
"exp2_00250_0100_002_100_0.4_Recent",0.935092221122121
"exp2_00250_0100_003_100_0.4_Recent",0.961103794805593
"exp2_00250_0100_004_100_0.4_Recent",0.973209647248318
"exp2_00250_0100_005_100_0.4_Recent",0.951854485250921
"exp2_00250_0100_006_100_0.4_Recent",0.953915475897877
"exp2_00250_0100_007_100_0.4_Recent",0.96954528557478
"exp2_00250_0100_008_100_0.4_Recent",0.955288539006726
"exp2_00250_0100_009_100_0.4_Recent",0.906631705093149
"exp2_00250_0100_010_100_0.4_Recent",0.961210686779108
"exp2_00250_0005_001_0.1_0.45_Recent",0.827376369576781
"exp2_00250_0005_002_0.1_0.45_Recent",0.650279529050487
"exp2_00250_0005_003_0.1_0.45_Recent",0.871190476190476
"exp2_00250_0005_004_0.1_0.45_Recent",0.646625385769137
"exp2_00250_0005_005_0.1_0.45_Recent",0.942948244363131
"exp2_00250_0005_006_0.1_0.45_Recent",0.585201232862702
"exp2_00250_0005_007_0.1_0.45_Recent",0.820908202710165
"exp2_00250_0005_008_0.1_0.45_Recent",0.740832600190929
"exp2_00250_0005_009_0.1_0.45_Recent",0.61297195242722
"exp2_00250_0005_010_0.1_0.45_Recent",0.819635974965817
"exp2_00250_0010_001_0.1_0.45_Recent",0.758323773865334
"exp2_00250_0010_002_0.1_0.45_Recent",0.591674717085756
"exp2_00250_0010_003_0.1_0.45_Recent",0.435859975097405
"exp2_00250_0010_004_0.1_0.45_Recent",0.603988392356578
"exp2_00250_0010_005_0.1_0.45_Recent",0.61172847762455
"exp2_00250_0010_006_0.1_0.45_Recent",0.827563866147893
"exp2_00250_0010_007_0.1_0.45_Recent",0.77532358463062
"exp2_00250_0010_008_0.1_0.45_Recent",0.617780035088373
"exp2_00250_0010_009_0.1_0.45_Recent",0.605571473195497
"exp2_00250_0010_010_0.1_0.45_Recent",0.64080134473766
"exp2_00250_0020_001_0.1_0.45_Recent",0.660657660330449
"exp2_00250_0020_002_0.1_0.45_Recent",0.745557001797591
"exp2_00250_0020_003_0.1_0.45_Recent",0.621995058954273
"exp2_00250_0020_004_0.1_0.45_Recent",0.583143759733765
"exp2_00250_0020_005_0.1_0.45_Recent",0.612996946695163
"exp2_00250_0020_006_0.1_0.45_Recent",0.651554783505082
"exp2_00250_0020_007_0.1_0.45_Recent",0.713920194815049
"exp2_00250_0020_008_0.1_0.45_Recent",0.6850130381242
"exp2_00250_0020_009_0.1_0.45_Recent",0.549364787961322
"exp2_00250_0020_010_0.1_0.45_Recent",0.628127270861089
"exp2_00250_0050_001_0.1_0.45_Recent",0.553744570936574
"exp2_00250_0050_002_0.1_0.45_Recent",0.556121146719641
"exp2_00250_0050_003_0.1_0.45_Recent",0.591422886443811
"exp2_00250_0050_004_0.1_0.45_Recent",0.591898177657706
"exp2_00250_0050_005_0.1_0.45_Recent",0.564036557131143
"exp2_00250_0050_006_0.1_0.45_Recent",0.586522809034524
"exp2_00250_0050_007_0.1_0.45_Recent",0.563540923672416
"exp2_00250_0050_008_0.1_0.45_Recent",0.55928376615125
"exp2_00250_0050_009_0.1_0.45_Recent",0.530101099564058
"exp2_00250_0050_010_0.1_0.45_Recent",0.557317677998979
"exp2_00250_0100_001_0.1_0.45_Recent",0.545163787363268
"exp2_00250_0100_002_0.1_0.45_Recent",0.518926657176483
"exp2_00250_0100_003_0.1_0.45_Recent",0.559543981721848
"exp2_00250_0100_004_0.1_0.45_Recent",0.550332181207026
"exp2_00250_0100_005_0.1_0.45_Recent",0.55311204474727
"exp2_00250_0100_006_0.1_0.45_Recent",0.515524702968303
"exp2_00250_0100_007_0.1_0.45_Recent",0.498541143317424
"exp2_00250_0100_008_0.1_0.45_Recent",0.531163047228013
"exp2_00250_0100_009_0.1_0.45_Recent",0.551063203583341
"exp2_00250_0100_010_0.1_0.45_Recent",0.542357130740736
"exp2_00250_0005_001_1_0.45_Recent",0.916477348714386
"exp2_00250_0005_002_1_0.45_Recent",0.898044515228455
"exp2_00250_0005_003_1_0.45_Recent",0.843978676272488
"exp2_00250_0005_004_1_0.45_Recent",0.676095635671358
"exp2_00250_0005_005_1_0.45_Recent",0.708914100486224
"exp2_00250_0005_006_1_0.45_Recent",0.541379815884493
"exp2_00250_0005_007_1_0.45_Recent",0.972166948333486
"exp2_00250_0005_008_1_0.45_Recent",0.909004302687905
"exp2_00250_0005_009_1_0.45_Recent",0.807127932471206
"exp2_00250_0005_010_1_0.45_Recent",0.934521281280714
"exp2_00250_0010_001_1_0.45_Recent",0.861222203715311
"exp2_00250_0010_002_1_0.45_Recent",0.869968746174616
"exp2_00250_0010_003_1_0.45_Recent",0.937843541573003
"exp2_00250_0010_004_1_0.45_Recent",0.719531798441818
"exp2_00250_0010_005_1_0.45_Recent",0.866114661026445
"exp2_00250_0010_006_1_0.45_Recent",0.88751895321156
"exp2_00250_0010_007_1_0.45_Recent",0.805688194213965
"exp2_00250_0010_008_1_0.45_Recent",0.836782378414925
"exp2_00250_0010_009_1_0.45_Recent",0.697872831769401
"exp2_00250_0010_010_1_0.45_Recent",0.946736078224617
"exp2_00250_0020_001_1_0.45_Recent",0.750647327675481
"exp2_00250_0020_002_1_0.45_Recent",0.842773056995358
"exp2_00250_0020_003_1_0.45_Recent",0.816957214503204
"exp2_00250_0020_004_1_0.45_Recent",0.881709261665206
"exp2_00250_0020_005_1_0.45_Recent",0.784466045924555
"exp2_00250_0020_006_1_0.45_Recent",0.779102498166102
"exp2_00250_0020_007_1_0.45_Recent",0.779562329221616
"exp2_00250_0020_008_1_0.45_Recent",0.876202198509815
"exp2_00250_0020_009_1_0.45_Recent",0.729899537053117
"exp2_00250_0020_010_1_0.45_Recent",0.709639955655389
"exp2_00250_0050_001_1_0.45_Recent",0.785759422347349
"exp2_00250_0050_002_1_0.45_Recent",0.705540354481251
"exp2_00250_0050_003_1_0.45_Recent",0.818343800306653
"exp2_00250_0050_004_1_0.45_Recent",0.792097071121252
"exp2_00250_0050_005_1_0.45_Recent",0.832372412344768
"exp2_00250_0050_006_1_0.45_Recent",0.792000341710153
"exp2_00250_0050_007_1_0.45_Recent",0.745669241910741
"exp2_00250_0050_008_1_0.45_Recent",0.818049505948869
"exp2_00250_0050_009_1_0.45_Recent",0.808129271328355
"exp2_00250_0050_010_1_0.45_Recent",0.733154065924685
"exp2_00250_0100_001_1_0.45_Recent",0.689986260776188
"exp2_00250_0100_002_1_0.45_Recent",0.635091234204235
"exp2_00250_0100_003_1_0.45_Recent",0.741444450409935
"exp2_00250_0100_004_1_0.45_Recent",0.639455352744968
"exp2_00250_0100_005_1_0.45_Recent",0.628838529381819
"exp2_00250_0100_006_1_0.45_Recent",0.593066078854056
"exp2_00250_0100_007_1_0.45_Recent",0.726014846936382
"exp2_00250_0100_008_1_0.45_Recent",0.65093879706469
"exp2_00250_0100_009_1_0.45_Recent",0.670492231420198
"exp2_00250_0100_010_1_0.45_Recent",0.642847541687543
"exp2_00250_0005_001_10_0.45_Recent",0.920726696208094
"exp2_00250_0005_002_10_0.45_Recent",0.824667822068169
"exp2_00250_0005_003_10_0.45_Recent",0.846001583531275
"exp2_00250_0005_004_10_0.45_Recent",0.99680645632129
"exp2_00250_0005_005_10_0.45_Recent",0.948715978422905
"exp2_00250_0005_006_10_0.45_Recent",0.85367628793203
"exp2_00250_0005_007_10_0.45_Recent",0.817984661675857
"exp2_00250_0005_008_10_0.45_Recent",0.929114173642339
"exp2_00250_0005_009_10_0.45_Recent",0.623243689999364
"exp2_00250_0005_010_10_0.45_Recent",0.8903491304925
"exp2_00250_0010_001_10_0.45_Recent",0.864332014951444
"exp2_00250_0010_002_10_0.45_Recent",0.982207720515448
"exp2_00250_0010_003_10_0.45_Recent",0.941190386941175
"exp2_00250_0010_004_10_0.45_Recent",0.831484548184485
"exp2_00250_0010_005_10_0.45_Recent",0.826704989994461
"exp2_00250_0010_006_10_0.45_Recent",0.701788214571623
"exp2_00250_0010_007_10_0.45_Recent",0.959728935992077
"exp2_00250_0010_008_10_0.45_Recent",0.699028391842451
"exp2_00250_0010_009_10_0.45_Recent",0.7302625547474
"exp2_00250_0010_010_10_0.45_Recent",0.804276814873116
"exp2_00250_0020_001_10_0.45_Recent",0.794738304052567
"exp2_00250_0020_002_10_0.45_Recent",0.905365526241585
"exp2_00250_0020_003_10_0.45_Recent",0.912371581287809
"exp2_00250_0020_004_10_0.45_Recent",0.909968130831129
"exp2_00250_0020_005_10_0.45_Recent",0.934746227790463
"exp2_00250_0020_006_10_0.45_Recent",0.935640184161922
"exp2_00250_0020_007_10_0.45_Recent",0.868215625106897
"exp2_00250_0020_008_10_0.45_Recent",0.80770780253057
"exp2_00250_0020_009_10_0.45_Recent",0.880589381207458
"exp2_00250_0020_010_10_0.45_Recent",0.878181141554356
"exp2_00250_0050_001_10_0.45_Recent",0.902546394463585
"exp2_00250_0050_002_10_0.45_Recent",0.847590947534716
"exp2_00250_0050_003_10_0.45_Recent",0.882387706312666
"exp2_00250_0050_004_10_0.45_Recent",0.8750809123098
"exp2_00250_0050_005_10_0.45_Recent",0.898230202713595
"exp2_00250_0050_006_10_0.45_Recent",0.883566696816159
"exp2_00250_0050_007_10_0.45_Recent",0.905265092111898
"exp2_00250_0050_008_10_0.45_Recent",0.907384262364919
"exp2_00250_0050_009_10_0.45_Recent",0.893282080791235
"exp2_00250_0050_010_10_0.45_Recent",0.826097021576367
"exp2_00250_0100_001_10_0.45_Recent",0.835866207262618
"exp2_00250_0100_002_10_0.45_Recent",0.826715230353708
"exp2_00250_0100_003_10_0.45_Recent",0.850862663462622
"exp2_00250_0100_004_10_0.45_Recent",0.890221252810621
"exp2_00250_0100_005_10_0.45_Recent",0.911538875074717
"exp2_00250_0100_006_10_0.45_Recent",0.903560202139484
"exp2_00250_0100_007_10_0.45_Recent",0.876028627648845
"exp2_00250_0100_008_10_0.45_Recent",0.770180461904363
"exp2_00250_0100_009_10_0.45_Recent",0.815246240639516
"exp2_00250_0100_010_10_0.45_Recent",0.862423082438156
"exp2_00250_0005_001_100_0.45_Recent",0.771373952794774
"exp2_00250_0005_002_100_0.45_Recent",0.530289827544142
"exp2_00250_0005_003_100_0.45_Recent",0.697041023822655
"exp2_00250_0005_004_100_0.45_Recent",0.64708023802963
"exp2_00250_0005_005_100_0.45_Recent",0.501537019510256
"exp2_00250_0005_006_100_0.45_Recent",0.606674518991696
"exp2_00250_0005_007_100_0.45_Recent",0.61876898007555
"exp2_00250_0005_008_100_0.45_Recent",0.485101311084625
"exp2_00250_0005_009_100_0.45_Recent",0.65374677002584
"exp2_00250_0005_010_100_0.45_Recent",0.573946514948311
"exp2_00250_0010_001_100_0.45_Recent",0.821122783900062
"exp2_00250_0010_002_100_0.45_Recent",0.525544829516818
"exp2_00250_0010_003_100_0.45_Recent",0.957349228746199
"exp2_00250_0010_004_100_0.45_Recent",0.696854610581147
"exp2_00250_0010_005_100_0.45_Recent",0.60634873977311
"exp2_00250_0010_006_100_0.45_Recent",0.970260534389204
"exp2_00250_0010_007_100_0.45_Recent",0.669057822003321
"exp2_00250_0010_008_100_0.45_Recent",0.710426185582778
"exp2_00250_0010_009_100_0.45_Recent",0.551036902382316
"exp2_00250_0010_010_100_0.45_Recent",0.765448757268545
"exp2_00250_0020_001_100_0.45_Recent",0.974139487131153
"exp2_00250_0020_002_100_0.45_Recent",0.743014141796888
"exp2_00250_0020_003_100_0.45_Recent",0.952936407664452
"exp2_00250_0020_004_100_0.45_Recent",0.915822211356561
"exp2_00250_0020_005_100_0.45_Recent",0.919474343475932
"exp2_00250_0020_006_100_0.45_Recent",0.963340461127578
"exp2_00250_0020_007_100_0.45_Recent",0.964551280155287
"exp2_00250_0020_008_100_0.45_Recent",0.949469261511449
"exp2_00250_0020_009_100_0.45_Recent",0.834119197398013
"exp2_00250_0020_010_100_0.45_Recent",0.954816576272972
"exp2_00250_0050_001_100_0.45_Recent",0.904652446328393
"exp2_00250_0050_002_100_0.45_Recent",0.889952500922071
"exp2_00250_0050_003_100_0.45_Recent",0.976669097614606
"exp2_00250_0050_004_100_0.45_Recent",0.948785511210259
"exp2_00250_0050_005_100_0.45_Recent",0.913063463895201
"exp2_00250_0050_006_100_0.45_Recent",0.878782382891939
"exp2_00250_0050_007_100_0.45_Recent",0.95887521127369
"exp2_00250_0050_008_100_0.45_Recent",0.896855069706064
"exp2_00250_0050_009_100_0.45_Recent",0.938685811612567
"exp2_00250_0050_010_100_0.45_Recent",0.941327686171162
"exp2_00250_0100_001_100_0.45_Recent",0.972023660807608
"exp2_00250_0100_002_100_0.45_Recent",0.928737377555207
"exp2_00250_0100_003_100_0.45_Recent",0.926249837009749
"exp2_00250_0100_004_100_0.45_Recent",0.933613149614723
"exp2_00250_0100_005_100_0.45_Recent",0.961442613910955
"exp2_00250_0100_006_100_0.45_Recent",0.952592479048103
"exp2_00250_0100_007_100_0.45_Recent",0.939498170487015
"exp2_00250_0100_008_100_0.45_Recent",0.943306863204118
"exp2_00250_0100_009_100_0.45_Recent",0.956318462690354
"exp2_00250_0100_010_100_0.45_Recent",0.953109017278483
"exp2_00250_0005_001_0.1_0.5_Recent",0.468411442483262
"exp2_00250_0005_002_0.1_0.5_Recent",0.633396835914851
"exp2_00250_0005_003_0.1_0.5_Recent",0.86073361372527
"exp2_00250_0005_004_0.1_0.5_Recent",0.736411948140436
"exp2_00250_0005_005_0.1_0.5_Recent",0.593780135004822
"exp2_00250_0005_006_0.1_0.5_Recent",0.623405693920606
"exp2_00250_0005_007_0.1_0.5_Recent",0.688104318794978
"exp2_00250_0005_008_0.1_0.5_Recent",0.488719242042124
"exp2_00250_0005_009_0.1_0.5_Recent",0.611484143945
"exp2_00250_0005_010_0.1_0.5_Recent",0.622046198468654
"exp2_00250_0010_001_0.1_0.5_Recent",0.823166742468626
"exp2_00250_0010_002_0.1_0.5_Recent",0.65816188816328
"exp2_00250_0010_003_0.1_0.5_Recent",0.679936535831159
"exp2_00250_0010_004_0.1_0.5_Recent",0.742565672116818
"exp2_00250_0010_005_0.1_0.5_Recent",0.618215519826346
"exp2_00250_0010_006_0.1_0.5_Recent",0.742419617972442
"exp2_00250_0010_007_0.1_0.5_Recent",0.58705732589701
"exp2_00250_0010_008_0.1_0.5_Recent",0.778111014842283
"exp2_00250_0010_009_0.1_0.5_Recent",0.653794637359515
"exp2_00250_0010_010_0.1_0.5_Recent",0.711185499573407
"exp2_00250_0020_001_0.1_0.5_Recent",0.673445096805611
"exp2_00250_0020_002_0.1_0.5_Recent",0.541091882447967
"exp2_00250_0020_003_0.1_0.5_Recent",0.735447129711336
"exp2_00250_0020_004_0.1_0.5_Recent",0.696483912800531
"exp2_00250_0020_005_0.1_0.5_Recent",0.658923321981825
"exp2_00250_0020_006_0.1_0.5_Recent",0.633594397825118
"exp2_00250_0020_007_0.1_0.5_Recent",0.580249035393402
"exp2_00250_0020_008_0.1_0.5_Recent",0.63533945479225
"exp2_00250_0020_009_0.1_0.5_Recent",0.58947515342741
"exp2_00250_0020_010_0.1_0.5_Recent",0.584702322887028
"exp2_00250_0050_001_0.1_0.5_Recent",0.590813245518824
"exp2_00250_0050_002_0.1_0.5_Recent",0.527705428915864
"exp2_00250_0050_003_0.1_0.5_Recent",0.564398496735145
"exp2_00250_0050_004_0.1_0.5_Recent",0.522505118105786
"exp2_00250_0050_005_0.1_0.5_Recent",0.606651812423341
"exp2_00250_0050_006_0.1_0.5_Recent",0.657538920374542
"exp2_00250_0050_007_0.1_0.5_Recent",0.554933872256506
"exp2_00250_0050_008_0.1_0.5_Recent",0.521320207613789
"exp2_00250_0050_009_0.1_0.5_Recent",0.599335126175639
"exp2_00250_0050_010_0.1_0.5_Recent",0.621329745081379
"exp2_00250_0100_001_0.1_0.5_Recent",0.564367892328113
"exp2_00250_0100_002_0.1_0.5_Recent",0.553361788732388
"exp2_00250_0100_003_0.1_0.5_Recent",0.48259343379453
"exp2_00250_0100_004_0.1_0.5_Recent",0.54568620079204
"exp2_00250_0100_005_0.1_0.5_Recent",0.504582578779611
"exp2_00250_0100_006_0.1_0.5_Recent",0.526402492523542
"exp2_00250_0100_007_0.1_0.5_Recent",0.524770044512526
"exp2_00250_0100_008_0.1_0.5_Recent",0.556893357349776
"exp2_00250_0100_009_0.1_0.5_Recent",0.55915074157977
"exp2_00250_0100_010_0.1_0.5_Recent",0.561388503387755
"exp2_00250_0005_001_1_0.5_Recent",0.574308849650364
"exp2_00250_0005_002_1_0.5_Recent",0.676451460991635
"exp2_00250_0005_003_1_0.5_Recent",0.863390289291152
"exp2_00250_0005_004_1_0.5_Recent",0.524411486178131
"exp2_00250_0005_005_1_0.5_Recent",0.853406107453693
"exp2_00250_0005_006_1_0.5_Recent",0.920494037233046
"exp2_00250_0005_007_1_0.5_Recent",0.743064586826149
"exp2_00250_0005_008_1_0.5_Recent",0.788735619025814
"exp2_00250_0005_009_1_0.5_Recent",0.737481207355152
"exp2_00250_0005_010_1_0.5_Recent",0.81040582257374
"exp2_00250_0010_001_1_0.5_Recent",0.819315448855946
"exp2_00250_0010_002_1_0.5_Recent",0.6854163311345
"exp2_00250_0010_003_1_0.5_Recent",0.738415816342484
"exp2_00250_0010_004_1_0.5_Recent",0.957206865693167
"exp2_00250_0010_005_1_0.5_Recent",0.709116970607123
"exp2_00250_0010_006_1_0.5_Recent",0.689239970132913
"exp2_00250_0010_007_1_0.5_Recent",0.764173104851272
"exp2_00250_0010_008_1_0.5_Recent",0.83398686312964
"exp2_00250_0010_009_1_0.5_Recent",0.779746116952583
"exp2_00250_0010_010_1_0.5_Recent",0.844754185791532
"exp2_00250_0020_001_1_0.5_Recent",0.789376479592544
"exp2_00250_0020_002_1_0.5_Recent",0.777697625547058
"exp2_00250_0020_003_1_0.5_Recent",0.639342821119222
"exp2_00250_0020_004_1_0.5_Recent",0.706246321214814
"exp2_00250_0020_005_1_0.5_Recent",0.85151113603464
"exp2_00250_0020_006_1_0.5_Recent",0.720049216098276
"exp2_00250_0020_007_1_0.5_Recent",0.830956705286093
"exp2_00250_0020_008_1_0.5_Recent",0.803516231318729
"exp2_00250_0020_009_1_0.5_Recent",0.895880551152947
"exp2_00250_0020_010_1_0.5_Recent",0.862509388278049
"exp2_00250_0050_001_1_0.5_Recent",0.80693599197506
"exp2_00250_0050_002_1_0.5_Recent",0.782217042601552
"exp2_00250_0050_003_1_0.5_Recent",0.682943667144101
"exp2_00250_0050_004_1_0.5_Recent",0.796138937756141
"exp2_00250_0050_005_1_0.5_Recent",0.793604149752888
"exp2_00250_0050_006_1_0.5_Recent",0.808836219734883
"exp2_00250_0050_007_1_0.5_Recent",0.777622604603367
"exp2_00250_0050_008_1_0.5_Recent",0.679621669776858
"exp2_00250_0050_009_1_0.5_Recent",0.75694459679683
"exp2_00250_0050_010_1_0.5_Recent",0.730902651742856
"exp2_00250_0100_001_1_0.5_Recent",0.59886778281046
"exp2_00250_0100_002_1_0.5_Recent",0.685239291987128
"exp2_00250_0100_003_1_0.5_Recent",0.735857111616687
"exp2_00250_0100_004_1_0.5_Recent",0.711323248398389
"exp2_00250_0100_005_1_0.5_Recent",0.755229672064065
"exp2_00250_0100_006_1_0.5_Recent",0.660826368091035
"exp2_00250_0100_007_1_0.5_Recent",0.642931525334614
"exp2_00250_0100_008_1_0.5_Recent",0.754024197127497
"exp2_00250_0100_009_1_0.5_Recent",0.779563007583919
"exp2_00250_0100_010_1_0.5_Recent",0.724926420202627
"exp2_00250_0005_001_10_0.5_Recent",0.615193768631599
"exp2_00250_0005_002_10_0.5_Recent",0.54390860522801
"exp2_00250_0005_003_10_0.5_Recent",0.975070922471802
"exp2_00250_0005_004_10_0.5_Recent",0.800778848124616
"exp2_00250_0005_005_10_0.5_Recent",0.82592288380865
"exp2_00250_0005_006_10_0.5_Recent",0.629335839252646
